Date,PX_CLOSE_1D
9/16/13,24.14
9/17/13,24.45
9/18/13,24.86
9/19/13,24.46
9/20/13,24.01
9/23/13,24.28
9/24/13,24.32
9/25/13,24.23
9/26/13,24.25
9/27/13,24.05
9/30/13,23.89
10/1/13,24.17
10/2/13,24.33
10/3/13,24.1
10/4/13,24.05
10/7/13,23.94
10/8/13,23.67
10/9/13,23.57
10/10/13,24.25
10/11/13,24.4
10/14/13,24.38
10/15/13,24.19
10/16/13,24.36
10/17/13,24.68
10/18/13,25.55
10/21/13,26.14
10/22/13,26.02
10/23/13,25.7
10/24/13,25.94
10/25/13,25.88
10/28/13,26.09
10/29/13,26.21
10/30/13,26.37
10/31/13,26.14
11/1/13,26.54
11/4/13,26.43
11/5/13,26.42
11/6/13,26.9
11/7/13,26.6
11/8/13,27.05
11/11/13,27.01
11/12/13,27.05
11/13/13,27.15
11/14/13,26.99
11/15/13,27.2
11/18/13,27.22
11/19/13,27.03
11/20/13,26.96
11/21/13,26.91
11/22/13,27.08
11/25/13,26.73
11/26/13,26.78
11/27/13,26.83
11/29/13,26.66
12/2/13,26.66
12/3/13,26.56
12/4/13,26.64
12/5/13,26.45
12/6/13,26.94
12/9/13,27.19
12/10/13,27.14
12/11/13,26.58
12/12/13,26.54
12/13/13,26.84
12/16/13,26.98
12/17/13,27.03
12/18/13,27.41
12/19/13,27.32
12/20/13,27.36
12/23/13,27.4
12/24/13,27.61
12/26/13,27.83
12/27/13,27.83
12/30/13,27.89
12/31/13,28.03
1/2/14,27.5
1/3/14,27.48
1/6/14,27.26
1/7/14,27.29
1/8/14,27.21
1/9/14,27.22
1/10/14,26.96
1/13/14,26.73
1/14/14,26.97
1/15/14,27.34
1/16/14,27.2
1/17/14,26.58
1/21/14,26.29
1/22/14,25.99
1/23/14,25.82
1/24/14,24.95
1/27/14,25.07
1/28/14,25.46
1/29/14,25.29
1/30/14,25.5
1/31/14,25.13
2/3/14,24.35
2/4/14,24.57
2/5/14,24.52
2/6/14,24.95
2/7/14,25.19
2/10/14,25.05
2/11/14,25.43
2/12/14,25.39
2/13/14,25.44
2/14/14,25.74
2/18/14,25.65
2/19/14,25.4
2/20/14,25.12
2/21/14,24.94
2/24/14,25.29
2/25/14,25.27
2/26/14,25.3
2/27/14,25.5
2/28/14,25.47
3/3/14,25.12
3/4/14,25.65
3/5/14,25.93
3/6/14,26.22
3/7/14,26.13
3/10/14,26.04
3/11/14,25.9
3/12/14,25.76
3/13/14,25.34
3/14/14,25.11
3/17/14,25.43
3/18/14,25.65
3/19/14,25.28
3/20/14,25.27
3/21/14,25.4
3/24/14,25.41
3/25/14,25.7
3/26/14,25.62
3/27/14,25.81
3/28/14,25.88
3/31/14,25.89
4/1/14,25.87
4/2/14,26.04
4/3/14,26.23
4/4/14,26.02
4/7/14,25.85
4/8/14,25.75
4/9/14,25.95
4/10/14,25.58
4/11/14,25.43
4/14/14,25.71
4/15/14,25.82
4/16/14,26.12
4/17/14,26.56
4/21/14,26.59
4/22/14,26.58
4/23/14,26.42
4/24/14,26.46
4/25/14,26.6
4/28/14,26.78
4/29/14,26.76
4/30/14,26.89
5/1/14,26.77
5/2/14,26.68
5/5/14,26.58
5/6/14,26.19
5/7/14,26.53
5/8/14,26.44
5/9/14,26.42
5/12/14,26.85
5/13/14,26.92
5/14/14,26.76
5/15/14,26.6
5/16/14,26.67
5/19/14,26.61
5/20/14,26.3
5/21/14,26.49
5/22/14,26.51
5/23/14,26.51
5/27/14,26.57
5/28/14,26.66
5/29/14,26.74
5/30/14,26.79
6/2/14,26.83
6/3/14,26.79
6/4/14,26.55
6/5/14,26.77
6/6/14,27.18
6/9/14,27.44
6/10/14,27.41
6/11/14,27.15
6/12/14,26.96
6/13/14,27.04
6/16/14,26.82
6/17/14,26.87
6/18/14,26.89
6/19/14,26.93
6/20/14,26.97
6/23/14,26.68
6/24/14,26.58
6/25/14,26.42
6/26/14,26.29
6/27/14,26.43
6/30/14,26.28
7/1/14,26.4
7/2/14,26.61
7/3/14,26.86
7/7/14,26.75
7/8/14,26.37
7/9/14,26.32
7/10/14,26.2
7/11/14,26.55
7/14/14,26.66
7/15/14,26.61
7/16/14,27.02
7/17/14,26.61
7/18/14,26.46
7/21/14,25.98
7/22/14,26.02
7/23/14,25.91
7/24/14,25.94
7/25/14,25.79
7/28/14,25.59
7/29/14,25.45
7/30/14,25.64
7/31/14,25.15
8/1/14,25.35
8/4/14,25.27
8/5/14,25.02
8/6/14,25.44
8/7/14,25.5
8/8/14,25.66
8/11/14,25.79
8/12/14,25.61
8/13/14,25.83
8/14/14,25.88
8/15/14,25.64
8/18/14,26.07
8/19/14,26.05
8/20/14,26.36
8/21/14,26.43
8/22/14,26.15
8/25/14,26.2
8/26/14,26.01
8/27/14,26.13
8/28/14,26.01
8/29/14,25.98
9/2/14,25.85
9/3/14,25.95
9/4/14,25.96
9/5/14,26.1
9/8/14,26.08
9/9/14,25.9
9/10/14,25.95
9/11/14,26.02
9/12/14,25.87
9/15/14,25.92
9/16/14,26.21
9/17/14,26.27
9/18/14,26.21
9/19/14,26.29
9/22/14,26.08
9/23/14,26.02
9/24/14,25.93
9/25/14,25.55
9/26/14,25.63
9/29/14,25.42
9/30/14,25.62
10/1/14,25.16
10/2/14,25.12
10/3/14,25.4
10/6/14,25.22
10/7/14,24.81
10/8/14,25.25
10/9/14,24.78
10/10/14,24.27
10/13/14,23.95
10/14/14,24.1
10/15/14,24.28
10/16/14,24.25
10/17/14,24.82
10/20/14,25.03
10/21/14,25.45
10/22/14,25.19
10/23/14,25.44
10/24/14,25.64
10/27/14,25.52
10/28/14,25.88
10/29/14,25.66
10/30/14,25.67
10/31/14,25.81
11/3/14,25.7
11/4/14,25.7
11/5/14,25.82
11/6/14,26.36
11/7/14,26.41
11/10/14,26.47
11/11/14,26.38
11/12/14,26.52
11/13/14,26.42
11/14/14,26.46
11/17/14,26.61
11/18/14,27.01
11/19/14,26.92
11/20/14,26.85
11/21/14,26.99
11/24/14,27
11/25/14,26.86
11/26/14,26.87
11/28/14,26.49
12/1/14,26.02
12/2/14,26.05
12/3/14,26.38
12/4/14,26.09
12/5/14,26.01
12/8/14,25.69
12/9/14,25.58
12/10/14,25.27
12/11/14,25.41
12/12/14,24.89
12/15/14,24.59
12/16/14,24.49
12/17/14,24.66
12/18/14,25.14
12/19/14,25.62
12/22/14,25.71
12/23/14,25.88
12/24/14,25.83
12/26/14,25.78
12/29/14,25.7
12/30/14,25.57
12/31/14,25.27
1/2/15,25.06
1/5/15,24.6
1/6/15,24.07
1/7/15,24.08
1/8/15,24.37
1/9/15,24.03
1/12/15,23.98
1/13/15,23.86
1/14/15,23.78
1/15/15,23.58
1/16/15,23.59
1/20/15,23.85
1/21/15,24.04
1/22/15,24.28
1/23/15,24.48
1/26/15,24.59
1/27/15,24.38
1/28/15,23.84
1/29/15,24.08
1/30/15,23.89
2/2/15,24.21
2/3/15,24.47
2/4/15,24.16
2/5/15,24.5
2/6/15,24.52
2/9/15,24.64
2/10/15,24.72
2/11/15,24.77
2/12/15,24.89
2/13/15,25.15
2/17/15,25.17
2/18/15,25.25
2/19/15,25.01
2/20/15,25.21
2/23/15,25.17
2/24/15,25.39
2/25/15,25.91
2/26/15,25.89
2/27/15,25.99
3/2/15,26.11
3/3/15,25.86
3/4/15,25.66
3/5/15,25.82
3/6/15,25.42
3/9/15,25.64
3/10/15,25.17
3/11/15,25.19
3/12/15,25.4
3/13/15,25.04
3/16/15,25.45
3/17/15,25.31
3/18/15,25.64
3/19/15,25.33
3/20/15,25.4
3/23/15,25.47
3/24/15,25.27
3/25/15,24.91
3/26/15,24.8
3/27/15,24.86
3/30/15,25.12
3/31/15,24.81
4/1/15,24.84
4/2/15,24.94
4/6/15,25.18
4/7/15,25.02
4/8/15,25.01
4/9/15,25.73
4/10/15,28.51
4/13/15,27.63
4/14/15,27.73
4/15/15,27.46
4/16/15,27.28
4/17/15,27.25
4/20/15,27.02
4/21/15,26.62
4/22/15,26.91
4/23/15,26.85
4/24/15,26.8
4/27/15,26.88
4/28/15,27.12
4/29/15,27.09
4/30/15,27.08
5/1/15,27.31
5/4/15,27.27
5/5/15,26.92
5/6/15,26.81
5/7/15,27.04
5/8/15,27.36
5/11/15,26.92
5/12/15,27.03
5/13/15,27.21
5/14/15,27.41
5/15/15,27.27
5/18/15,27.31
5/19/15,27.35
5/20/15,27.64
5/21/15,27.72
5/22/15,27.68
5/26/15,27.52
5/27/15,27.52
5/28/15,27.63
5/29/15,27.27
6/1/15,27.28
6/2/15,27.33
6/3/15,27.53
6/4/15,27.26
6/5/15,27.29
6/8/15,27.24
6/9/15,27.33
6/10/15,27.63
6/11/15,27.51
6/12/15,27.39
6/15/15,27.21
6/16/15,27.22
6/17/15,27.27
6/18/15,27.37
6/19/15,27.24
6/22/15,27.42
6/23/15,27.55
6/24/15,27.26
6/25/15,27.04
6/26/15,27.09
6/29/15,26.64
6/30/15,26.57
7/1/15,26.66
7/2/15,26.78
7/6/15,26.31
7/7/15,26.47
7/8/15,25.89
7/9/15,26.02
7/10/15,26.27
7/13/15,26.47
7/14/15,26.66
7/15/15,26.77
7/16/15,27.04
7/17/15,27.24
7/20/15,27.14
7/21/15,26.85
7/22/15,26.63
7/23/15,26.26
7/24/15,25.75
7/27/15,25.95
7/28/15,26.1
7/29/15,26.26
7/30/15,26.12
7/31/15,26.1
8/3/15,25.87
8/4/15,25.9
8/5/15,26.1
8/6/15,26.03
8/7/15,25.79
8/10/15,26.24
8/11/15,25.71
8/12/15,25.86
8/13/15,25.79
8/14/15,26.08
8/17/15,26.21
8/18/15,26.07
8/19/15,25.73
8/20/15,25.19
8/21/15,24.59
8/24/15,23.87
8/25/15,23.27
8/26/15,24.01
8/27/15,25.01
8/28/15,25.16
8/31/15,24.82
9/1/15,23.88
9/2/15,24.57
9/3/15,24.51
9/4/15,24
9/8/15,24.96
9/9/15,24.55
9/10/15,24.68
9/11/15,24.95
9/14/15,24.77
9/15/15,25.3
9/16/15,25.93
9/17/15,25.35
9/18/15,24.8
9/21/15,25.09
9/22/15,25.11
9/23/15,25.14
9/24/15,24.91
9/25/15,24.92
9/28/15,24.31
9/29/15,24.57
9/30/15,25.22
10/1/15,25.19
10/2/15,25.47
10/5/15,26.82
10/6/15,27.29
10/7/15,27.77
10/8/15,28.03
10/9/15,28.07
10/12/15,28.09
10/13/15,27.87
10/14/15,27.6
10/15/15,28.03
10/16/15,28.98
10/19/15,28.99
10/20/15,28.78
10/21/15,28.85
10/22/15,29.58
10/23/15,29.51
10/26/15,29.55
10/27/15,29.46
10/28/15,29.39
10/29/15,29.34
10/30/15,28.92
11/2/15,29.4
11/3/15,29.59
11/4/15,29.54
11/5/15,29.64
11/6/15,29.92
11/9/15,29.75
11/10/15,30.12
11/11/15,30.67
11/12/15,30.16
11/13/15,30.28
11/16/15,30.36
11/17/15,30.32
11/18/15,30.52
11/19/15,30.27
11/20/15,30.66
11/23/15,30.59
11/24/15,30.66
11/25/15,30.36
11/27/15,30.36
11/30/15,29.94
12/1/15,30.17
12/2/15,29.97
12/3/15,30.03
12/4/15,30.49
12/7/15,30.37
12/8/15,30.19
12/9/15,30.47
12/10/15,30.65
12/11/15,30.26
12/14/15,30.26
12/15/15,30.32
12/16/15,30.98
12/17/15,30.55
12/18/15,30.28
12/21/15,30.4
12/22/15,30.49
12/23/15,30.95
12/24/15,30.83
12/28/15,30.9
12/29/15,31.28
12/30/15,31.05
12/31/15,31.15
1/4/16,30.71
1/5/16,30.74
1/6/16,30.25
1/7/16,28.97
1/8/16,28.45
1/11/16,28.58
1/12/16,28.64
1/13/16,28.24
1/14/16,29.06
1/15/16,28.49
1/19/16,28.49
1/20/16,28
1/21/16,28.59
1/22/16,28.24
1/25/16,28.04
1/26/16,28.31
1/27/16,28
1/28/16,28.21
1/29/16,29.1
2/1/16,28.64
2/2/16,28.24
2/3/16,28.67
2/4/16,29.18
2/5/16,28.54
2/8/16,28.17
2/9/16,28.28
2/10/16,28.3
2/11/16,27.45
2/12/16,28.26
2/16/16,28.86
2/17/16,29.34
2/18/16,29.08
2/19/16,29.02
2/22/16,29.41
2/23/16,29.22
2/24/16,28.96
2/25/16,29.23
2/26/16,29.4
2/29/16,29.14
3/1/16,29.88
3/2/16,30.18
3/3/16,30.22
3/4/16,30.46
3/7/16,30.29
3/8/16,30.06
3/9/16,30.05
3/10/16,29.94
3/11/16,30.34
3/14/16,30.27
3/15/16,30.28
3/16/16,30.17
3/17/16,30.96
3/18/16,30.92
3/21/16,31.09
3/22/16,31.06
3/23/16,31.07
3/24/16,31.11
3/28/16,31.49
3/29/16,31.48
3/30/16,31.83
3/31/16,31.79
4/1/16,31.93
4/4/16,31.23
4/5/16,30.98
4/6/16,30.9
4/7/16,30.63
4/8/16,30.79
4/11/16,30.71
4/12/16,30.81
4/13/16,30.98
4/14/16,31.02
4/15/16,31.03
4/18/16,31.06
4/19/16,31.15
4/20/16,31.15
4/21/16,30.98
4/22/16,30.76
4/25/16,30.68
4/26/16,30.9
4/27/16,30.93
4/28/16,30.9
4/29/16,30.75
5/2/16,30.89
5/3/16,30.63
5/4/16,30.07
5/5/16,29.89
5/6/16,30.12
5/9/16,29.87
5/10/16,30.48
5/11/16,30.34
5/12/16,30.09
5/13/16,29.64
5/16/16,29.96
5/17/16,29.71
5/18/16,29.61
5/19/16,29.36
5/20/16,29.56
5/23/16,29.49
5/24/16,29.85
5/25/16,30.09
5/26/16,30.02
5/27/16,30.12
5/31/16,30.23
6/1/16,30.11
6/2/16,30.05
6/3/16,29.94
6/6/16,30.12
6/7/16,30.14
6/8/16,30.31
6/9/16,30.24
6/10/16,30.04
6/13/16,29.83
6/14/16,30.44
6/15/16,30.59
6/16/16,30.64
6/17/16,30.6
6/20/16,30.83
6/21/16,30.94
6/22/16,30.78
6/23/16,31.19
6/24/16,29.82
6/27/16,29.32
6/28/16,29.94
6/29/16,30.55
6/30/16,31.48
7/1/16,31.49
7/5/16,31.45
7/6/16,31.74
7/7/16,31.82
7/8/16,32.2
7/11/16,32.21
7/12/16,32.26
7/13/16,32.36
7/14/16,32.63
7/15/16,32.88
7/18/16,32.91
7/19/16,32.93
7/20/16,32.78
7/21/16,32.59
7/22/16,32.06
7/25/16,31.64
7/26/16,31.47
7/27/16,31.28
7/28/16,31.25
7/29/16,31.14
8/1/16,31.15
8/2/16,31.05
8/3/16,31.13
8/4/16,31.17
8/5/16,31.28
8/8/16,31.27
8/9/16,31.3
8/10/16,31.27
8/11/16,31.29
8/12/16,31.24
8/15/16,31.24
8/16/16,31.19
8/17/16,31.29
8/18/16,31.43
8/19/16,31.25
8/22/16,31.32
8/23/16,31.23
8/24/16,31.22
8/25/16,31.21
8/26/16,31.23
8/29/16,31.36
8/30/16,31.37
8/31/16,31.24
9/1/16,31.2
9/2/16,31.29
9/6/16,31.05
9/7/16,31.06
9/8/16,31.04
9/9/16,30.11
9/12/16,30.49
9/13/16,29.85
9/14/16,29.7
9/15/16,29.75
9/16/16,29.68
9/19/16,29.43
9/20/16,29.67
9/21/16,29.85
9/22/16,30.04
9/23/16,29.89
9/26/16,29.54
9/27/16,29.88
9/28/16,29.9
9/29/16,29.53
9/30/16,29.62
10/3/16,29.64
10/4/16,29.5
10/5/16,29.5
10/6/16,29.27
10/7/16,29.08
10/10/16,28.86
10/11/16,28.92
10/12/16,28.9
10/13/16,28.77
10/14/16,28.89
10/17/16,28.85
10/18/16,28.98
10/19/16,29.06
10/20/16,29.07
10/21/16,28.98
10/24/16,28.92
10/25/16,28.65
10/26/16,28.87
10/27/16,28.63
10/28/16,29.22
10/31/16,29.1
11/1/16,28.88
11/2/16,28.49
11/3/16,28.28
11/4/16,28.44
11/7/16,29.31
11/8/16,29.42
11/9/16,29.63
11/10/16,30.41
11/11/16,30.71
11/14/16,30.51
11/15/16,30.75
11/16/16,30.74
11/17/16,30.79
11/18/16,30.67
11/21/16,30.87
11/22/16,31.18
11/23/16,31.34
11/25/16,31.44
11/28/16,31.25
11/29/16,31.05
11/30/16,30.76
12/1/16,31.39
12/2/16,31.34
12/5/16,31.11
12/6/16,31.17
12/7/16,31.6
12/8/16,31.53
12/9/16,31.78
12/12/16,31.86
12/13/16,31.74
12/14/16,31.5
12/15/16,31.26
12/16/16,31.75
12/19/16,31.92
12/20/16,32.25
12/21/16,32.13
12/22/16,31.82
12/23/16,31.88
12/27/16,31.9
12/28/16,31.7
12/29/16,31.71
12/30/16,31.6
1/3/17,31.69
1/4/17,31.7
1/5/17,31.52
1/6/17,31.61
1/9/17,31.46
1/10/17,31.37
1/11/17,31.47
1/12/17,31.39
1/13/17,31.36
1/17/17,31.27
1/18/17,31.23
1/19/17,31.21
1/20/17,30.53
1/23/17,29.75
1/24/17,30
1/25/17,30.37
1/26/17,30.32
1/27/17,30.01
1/30/17,29.96
1/31/17,29.7
2/1/17,29.69
2/2/17,29.68
2/3/17,29.7
2/6/17,29.66
2/7/17,29.56
2/8/17,29.43
2/9/17,29.59
2/10/17,29.72
2/13/17,30.04
2/14/17,30.28
2/15/17,30.35
2/16/17,30.45
2/17/17,30.37
2/21/17,30.52
2/22/17,30.33
2/23/17,30.02
2/24/17,30.19
2/27/17,29.94
2/28/17,29.81
3/1/17,30.19
3/2/17,30.19
3/3/17,30.12
3/6/17,30
3/7/17,29.86
3/8/17,29.8
3/9/17,29.66
3/10/17,30.28
3/13/17,29.86
3/14/17,29.54
3/15/17,29.76
3/16/17,29.75
3/17/17,29.88
3/20/17,29.74
