Date,PX_CLOSE_1D
9/13/13,88.4
9/16/13,88.67
9/17/13,88.94
9/18/13,89.58
9/19/13,89.28
9/20/13,88.66
9/23/13,87.75
9/24/13,87.36
9/25/13,87.14
9/26/13,87.07
9/27/13,86.9
9/30/13,86.04
10/1/13,86
10/2/13,86.08
10/3/13,85.5
10/4/13,86.32
10/7/13,85.9
10/8/13,85.51
10/9/13,85.16
10/10/13,86.04
10/11/13,86.95
10/14/13,87.6
10/15/13,86.79
10/16/13,87.31
10/17/13,87.48
10/18/13,87.55
10/21/13,87.23
10/22/13,87.98
10/23/13,87.61
10/24/13,88.42
10/25/13,87.97
10/28/13,88.23
10/29/13,88.93
10/30/13,88.81
10/31/13,89.62
11/1/13,89.82
11/4/13,92.1
11/5/13,91.99
11/6/13,93.22
11/7/13,91.96
11/8/13,92.73
11/11/13,92.96
11/12/13,92.67
11/13/13,92.59
11/14/13,93.22
11/15/13,95.27
11/18/13,95.45
11/19/13,95.42
11/20/13,94.68
11/21/13,94.69
11/22/13,95.01
11/25/13,95.09
11/26/13,94.27
11/27/13,93.8
11/29/13,93.48
12/2/13,93.52
12/3/13,94.39
12/4/13,94.67
12/5/13,94.13
12/6/13,95.65
12/9/13,95.84
12/10/13,95.71
12/11/13,94.26
12/12/13,95.36
12/13/13,95.31
12/16/13,97.22
12/17/13,96.75
12/18/13,99.54
12/19/13,99.43
12/20/13,98.68
12/23/13,98.51
12/24/13,99.22
12/26/13,100.9
12/27/13,101.51
12/30/13,100.31
12/31/13,101.2
1/2/14,99.75
1/3/14,99.51
1/6/14,99.66
1/7/14,101.07
1/8/14,100.74
1/9/14,99.76
1/10/14,100.52
1/13/14,98.55
1/14/14,99.12
1/15/14,98.78
1/16/14,98.94
1/17/14,99.16
1/21/14,98.5
1/22/14,97.88
1/23/14,96.97
1/24/14,94.85
1/27/14,94.92
1/28/14,95.65
1/29/14,95.11
1/30/14,93.99
1/31/14,92.16
2/3/14,90.05
2/4/14,90.02
2/5/14,89.58
2/6/14,89.8
2/7/14,90.58
2/10/14,89.52
2/11/14,90.84
2/12/14,91.08
2/13/14,91.43
2/14/14,94.11
2/18/14,94.07
2/19/14,93.95
2/20/14,95.37
2/21/14,95.03
2/24/14,96.44
2/25/14,96.31
2/26/14,95.79
2/27/14,95.84
2/28/14,96.27
3/3/14,95.5
3/4/14,96.52
3/5/14,93.8
3/6/14,93.76
3/7/14,94.99
3/10/14,95.5
3/11/14,94.01
3/12/14,94.21
3/13/14,93.64
3/14/14,93.47
3/17/14,94.32
3/18/14,94.71
3/19/14,93.73
3/20/14,94.58
3/21/14,94.31
3/24/14,94.64
3/25/14,94.91
3/26/14,94.7
3/27/14,96.24
3/28/14,97.7
3/31/14,97.68
4/1/14,97.73
4/2/14,97.95
4/3/14,97.93
4/4/14,97.36
4/7/14,96.78
4/8/14,97.45
4/9/14,97.33
4/10/14,96.78
4/11/14,96.72
4/14/14,97.86
4/15/14,98.68
4/16/14,99.94
4/17/14,100.42
4/21/14,100.93
4/22/14,100.37
4/23/14,100.5
4/24/14,100.01
4/25/14,100.41
4/28/14,101.17
4/29/14,101.45
4/30/14,102.41
5/1/14,101.41
5/2/14,102.01
5/5/14,102.91
5/6/14,102.67
5/7/14,103.11
5/8/14,102.32
5/9/14,101.95
5/12/14,102.23
5/13/14,102.36
5/14/14,102.29
5/15/14,100.78
5/16/14,100.74
5/19/14,100.87
5/20/14,100.67
5/21/14,102.03
5/22/14,101.5
5/23/14,101.32
5/27/14,101.36
5/28/14,101.06
5/29/14,101.27
5/30/14,100.53
6/2/14,99.94
6/3/14,100.39
6/4/14,100.04
6/5/14,100.55
6/6/14,101.6
6/9/14,101.52
6/10/14,101.46
6/11/14,101.95
6/12/14,101.66
6/13/14,102.65
6/16/14,102.92
6/17/14,102.42
6/18/14,102.73
6/19/14,102.63
6/20/14,103.83
6/23/14,104.38
6/24/14,102.73
6/25/14,102.14
6/26/14,102.03
6/27/14,101.21
6/30/14,100.68
7/1/14,101.36
7/2/14,101.57
7/3/14,102.59
7/7/14,102.65
7/8/14,102.83
7/9/14,103.55
7/10/14,102.57
7/11/14,101.74
7/14/14,102.68
7/15/14,102.39
7/16/14,103.77
7/17/14,102.31
7/18/14,102.73
7/21/14,103.08
7/22/14,103.54
7/23/14,104.25
7/24/14,104.28
7/25/14,103.18
7/28/14,104.37
7/29/14,103.55
7/30/14,103.25
7/31/14,98.94
8/1/14,98.8
8/4/14,100.13
8/5/14,98.2
8/6/14,98.98
8/7/14,98.27
8/8/14,99.74
8/11/14,98.73
8/12/14,98.49
8/13/14,99.09
8/14/14,99.09
8/15/14,99.03
8/18/14,99.52
8/19/14,99.49
8/20/14,99.7
8/21/14,99.28
8/22/14,98.5
8/25/14,98.75
8/26/14,99.64
8/27/14,99.53
8/28/14,99.57
8/29/14,99.46
9/2/14,98.49
9/3/14,99.11
9/4/14,98.36
9/5/14,99.26
9/8/14,97.77
9/9/14,97.39
9/10/14,96.81
9/11/14,97.03
9/12/14,95.78
9/15/14,96.29
9/16/14,97.43
9/17/14,97.08
9/18/14,96.61
9/19/14,97.12
9/22/14,96.54
9/23/14,96.03
9/24/14,95.82
9/25/14,94.25
9/26/14,95.43
9/29/14,94.43
9/30/14,94.05
10/1/14,92.86
10/2/14,93.3
10/3/14,93.92
10/6/14,94.52
10/7/14,93.37
10/8/14,94.61
10/9/14,91.82
10/10/14,91.6
10/13/14,90.84
10/14/14,90.55
10/15/14,90.22
10/16/14,90.6
10/17/14,91.21
10/20/14,91.77
10/21/14,93.65
10/22/14,93.13
10/23/14,94.11
10/24/14,94.49
10/27/14,93.71
10/28/14,95.1
10/29/14,94.59
10/30/14,94.45
10/31/14,96.71
11/3/14,95.26
11/4/14,94.52
11/5/14,95.07
11/6/14,96.26
11/7/14,96.59
11/10/14,96.28
11/11/14,96.41
11/12/14,95.38
11/13/14,94.66
11/14/14,95.09
11/17/14,95.11
11/18/14,94.87
11/19/14,95.61
11/20/14,95.82
11/21/14,96.81
11/24/14,95.72
11/25/14,94.78
11/26/14,94.48
11/28/14,90.54
12/1/14,92.35
12/2/14,94.19
12/3/14,94.95
12/4/14,94.37
12/5/14,93.82
12/8/14,91.7
12/9/14,91.38
12/10/14,88.67
12/11/14,89.2
12/12/14,86.6
12/15/14,86.9
12/16/14,86.41
12/17/14,89.02
12/18/14,91.16
12/19/14,93.64
12/22/14,93.33
12/23/14,94.59
12/24/14,93.78
12/26/14,93.21
12/29/14,93.07
12/30/14,93.02
12/31/14,92.45
1/2/15,92.83
1/5/15,90.29
1/6/15,89.81
1/7/15,90.72
1/8/15,92.23
1/9/15,92.1
1/12/15,90.33
1/13/15,90
1/14/15,89.74
1/15/15,88.96
1/16/15,91.12
1/20/15,91.09
1/21/15,91.87
1/22/15,92.87
1/23/15,90.89
1/26/15,91.76
1/27/15,90.95
1/28/15,87.95
1/29/15,87.58
1/30/15,87.42
2/2/15,89.58
2/3/15,92.25
2/4/15,91.46
2/5/15,92.36
2/6/15,91.5
2/9/15,91.56
2/10/15,91.01
2/11/15,90.6
2/12/15,92.37
2/13/15,93.37
2/17/15,93.05
2/18/15,91.01
2/19/15,89.44
2/20/15,89.92
2/23/15,89.01
2/24/15,89.42
2/25/15,89.6
2/26/15,88.65
2/27/15,88.54
3/2/15,88.04
3/3/15,87.62
3/4/15,87.18
3/5/15,86.74
3/6/15,85.63
3/9/15,85.16
3/10/15,84.26
3/11/15,84.02
3/12/15,84.22
3/13/15,83.87
3/16/15,84.76
3/17/15,84.08
3/18/15,86.07
3/19/15,84.41
3/20/15,84.54
3/23/15,85.43
3/24/15,84.52
3/25/15,84.86
3/26/15,84.32
3/27/15,83.58
3/30/15,85.63
3/31/15,85
4/1/15,84.46
4/2/15,84.3
4/6/15,85.13
4/7/15,85.75
4/8/15,84.06
4/9/15,84.65
4/10/15,85.56
4/13/15,85.34
4/14/15,86.63
4/15/15,88.08
4/16/15,87.73
4/17/15,86.93
4/20/15,87.24
4/21/15,86.88
4/22/15,87.46
4/23/15,87.54
4/24/15,86.97
4/27/15,87.01
4/28/15,87.8
4/29/15,87.87
4/30/15,87.37
5/1/15,88.85
5/4/15,89.11
5/5/15,88.61
5/6/15,88.19
5/7/15,87.6
5/8/15,88.99
5/11/15,86.78
5/12/15,87.02
5/13/15,86.56
5/14/15,86.97
5/15/15,87.35
5/18/15,86.85
5/19/15,86.99
5/20/15,87.13
5/21/15,87.21
5/22/15,86.52
5/26/15,85.35
5/27/15,85.11
5/28/15,85.11
5/29/15,85.2
6/1/15,85.13
6/2/15,85.14
6/3/15,84.95
6/4/15,84.22
6/5/15,84.28
6/8/15,84.85
6/9/15,84.58
6/10/15,85.21
6/11/15,85.09
6/12/15,84.02
6/15/15,83.72
6/16/15,84.68
6/17/15,84.73
6/18/15,85.48
6/19/15,85.21
6/22/15,85.17
6/23/15,85.07
6/24/15,84.68
6/25/15,83.93
6/26/15,83.86
6/29/15,82.82
6/30/15,83.2
7/1/15,82.37
7/2/15,83.14
7/6/15,82.53
7/7/15,82.87
7/8/15,81.97
7/9/15,81.6
7/10/15,82.22
7/13/15,82.42
7/14/15,83.11
7/15/15,82.76
7/16/15,82.91
7/17/15,82.61
7/20/15,81.76
7/21/15,81.66
7/22/15,81.79
7/23/15,81.14
7/24/15,79.94
7/27/15,79.26
7/28/15,82.48
7/29/15,83.14
7/30/15,83.01
7/31/15,79.21
8/3/15,78.06
8/4/15,77.17
8/5/15,77.17
8/6/15,78.09
8/7/15,76.83
8/10/15,78.75
8/11/15,77.49
8/12/15,78.79
8/13/15,78.65
8/14/15,78.36
8/17/15,78.77
8/18/15,77.9
8/19/15,76.23
8/20/15,74.57
8/21/15,72.13
8/24/15,68.72
8/25/15,68.71
8/26/15,72.5
8/27/15,74.85
8/28/15,75.07
8/31/15,75.24
9/1/15,72.08
9/2/15,73.23
9/3/15,73.79
9/4/15,72.46
9/8/15,73.5
9/9/15,72
9/10/15,72.52
9/11/15,72.69
9/14/15,72.49
9/15/15,72.86
9/16/15,74.3
9/17/15,74.46
9/18/15,72.68
9/21/15,73.39
9/22/15,72.74
9/23/15,72.3
9/24/15,72.73
9/25/15,73.23
9/28/15,72.6
9/29/15,72.97
9/30/15,74.35
10/1/15,74.06
10/2/15,75.88
10/5/15,76.81
10/6/15,77.89
10/7/15,79.2
10/8/15,80.03
10/9/15,79.26
10/12/15,79.3
10/13/15,79.16
10/14/15,80.16
10/15/15,81.48
10/16/15,82.48
10/19/15,80.99
10/20/15,80.83
10/21/15,80.21
10/22/15,82.89
10/23/15,82.98
10/26/15,81.22
10/27/15,81.09
10/28/15,82.28
10/29/15,82.23
10/30/15,82.74
11/2/15,85.28
11/3/15,86.85
11/4/15,85.98
11/5/15,84.81
11/6/15,84.47
11/9/15,81.95
11/10/15,82.35
11/11/15,81.62
11/12/15,79.41
11/13/15,78.1
11/16/15,80.9
11/17/15,79.96
11/18/15,80.74
11/19/15,80.3
11/20/15,79.79
11/23/15,80.28
11/24/15,81.88
11/25/15,81.25
11/27/15,81.23
11/30/15,81.66
12/1/15,81.89
12/2/15,79.55
12/3/15,78.41
12/4/15,78.86
12/7/15,76.8
12/8/15,74.63
12/9/15,75.63
12/10/15,75.69
12/11/15,74.34
12/14/15,76.03
12/15/15,79.43
12/16/15,79.15
12/17/15,77.96
12/18/15,77.28
12/21/15,77.26
12/22/15,77.65
12/23/15,80.19
12/24/15,79.33
12/28/15,78.74
12/29/15,79.16
12/30/15,78.11
12/31/15,77.95
1/4/16,77.46
1/5/16,78.12
1/6/16,77.47
1/7/16,76.23
1/8/16,74.69
1/11/16,73.69
1/12/16,75.2
1/13/16,75.65
1/14/16,79.12
1/15/16,77.58
1/19/16,76.4
1/20/16,73.18
1/21/16,74.1
1/22/16,76.57
1/25/16,73.98
1/26/16,76.7
1/27/16,75.29
1/28/16,76.99
1/29/16,77.85
2/1/16,76.29
2/2/16,74.59
2/3/16,78.48
2/4/16,79.83
2/5/16,80.08
2/8/16,81.16
2/9/16,80.08
2/10/16,79.35
2/11/16,79.6
2/12/16,81.03
2/16/16,81.22
2/17/16,82
2/18/16,82.45
2/19/16,82.5
2/22/16,82.39
2/23/16,81.23
2/24/16,81.52
2/25/16,82.01
2/26/16,81.75
2/29/16,80.15
3/1/16,81.28
3/2/16,82.7
3/3/16,82.4
3/4/16,82.29
3/7/16,84.46
3/8/16,82.63
3/9/16,82.4
3/10/16,82.18
3/11/16,82.19
3/14/16,82.41
3/15/16,82.82
3/16/16,82.87
3/17/16,84.1
3/18/16,84.2
3/21/16,83.62
3/22/16,84.12
3/23/16,83.75
3/24/16,83.98
3/28/16,84.22
3/29/16,84.53
3/30/16,84.52
3/31/16,83.59
4/1/16,82.96
4/4/16,83.16
4/5/16,82.21
4/6/16,83.31
4/7/16,82.37
4/8/16,83.21
4/11/16,83.32
4/12/16,84.35
4/13/16,84.83
4/14/16,85.43
4/15/16,84.97
4/18/16,85.78
4/19/16,86.21
4/20/16,86.8
4/21/16,86.79
4/22/16,87.53
4/25/16,87.33
4/26/16,87.63
4/27/16,88.46
4/28/16,88.03
4/29/16,88.4
5/2/16,89.13
5/3/16,88.11
5/4/16,87.94
5/5/16,88.04
5/6/16,88.51
5/9/16,88.57
5/10/16,89.99
5/11/16,88.81
5/12/16,89.67
5/13/16,88.66
5/16/16,89.57
5/17/16,89.53
5/18/16,89.35
5/19/16,90.11
5/20/16,89.74
5/23/16,89.6
5/24/16,89.67
5/25/16,90.26
5/26/16,89.8
5/27/16,90.01
5/31/16,89.02
6/1/16,89.24
6/2/16,88.53
6/3/16,88.37
6/6/16,89.34
6/7/16,90.71
6/8/16,90.79
6/9/16,90.67
6/10/16,89.98
6/13/16,90.59
6/14/16,90.43
6/15/16,90.16
6/16/16,91.22
6/17/16,90.72
6/20/16,91.12
6/21/16,91.53
6/22/16,91.17
6/23/16,91.8
6/24/16,89.39
6/27/16,88.86
6/28/16,90.91
6/29/16,92.46
6/30/16,93.74
7/1/16,93.84
7/5/16,93.02
7/6/16,94.09
7/7/16,92.96
7/8/16,93.54
7/11/16,93.89
7/12/16,94.95
7/13/16,94.88
7/14/16,94.95
7/15/16,95.12
7/18/16,94.82
7/19/16,94.47
7/20/16,93.93
7/21/16,93.85
7/22/16,94.01
7/25/16,92.2
7/26/16,91.53
7/27/16,90.91
7/28/16,90.2
7/29/16,88.95
8/1/16,85.86
8/2/16,87.04
8/3/16,87.49
8/4/16,87.48
8/5/16,87.56
8/8/16,88.59
8/9/16,88.7
8/10/16,86.41
8/11/16,86.72
8/12/16,87.85
8/15/16,87.81
8/16/16,87.92
8/17/16,88.11
8/18/16,88.91
8/19/16,87.8
8/22/16,87.99
8/23/16,87.72
8/24/16,88.02
8/25/16,87.46
8/26/16,87.27
8/29/16,87.84
8/30/16,87.52
8/31/16,87.14
9/1/16,86.84
9/2/16,87.42
9/6/16,88.57
9/7/16,88.24
9/8/16,89.05
9/9/16,86.84
9/12/16,87.29
9/13/16,85.21
9/14/16,84.6
9/15/16,85.08
9/16/16,84.03
9/19/16,83.83
9/20/16,82.54
9/21/16,83.3
9/22/16,83.54
9/23/16,83.45
9/26/16,83.06
9/27/16,83.24
9/28/16,86.9
9/29/16,86.46
9/30/16,87.28
10/3/16,87.05
10/4/16,86.25
10/5/16,87
10/6/16,87.04
10/7/16,86.74
10/10/16,88.44
10/11/16,87.74
10/12/16,87.13
10/13/16,86.56
10/14/16,86.54
10/17/16,86.54
10/18/16,86.77
10/19/16,87.17
10/20/16,87.21
10/21/16,86.62
10/24/16,86.91
10/25/16,86.72
10/26/16,87.09
10/27/16,86.92
10/28/16,84.78
10/31/16,83.32
11/1/16,83.65
11/2/16,83.45
11/3/16,83.66
11/4/16,83.57
11/7/16,85.45
11/8/16,85.31
11/9/16,86.25
11/10/16,87.05
11/11/16,85.67
11/14/16,85.28
11/15/16,86.82
11/16/16,85.75
11/17/16,85.23
11/18/16,85.28
11/21/16,86.49
11/22/16,86.68
11/23/16,86.92
11/25/16,87.12
11/28/16,86.47
11/29/16,85.9
11/30/16,87.3
12/1/16,87.24
12/2/16,87.04
12/5/16,87.48
12/6/16,87.56
12/7/16,88.07
12/8/16,88.32
12/9/16,89
12/12/16,90.98
12/13/16,92.58
12/14/16,90.58
12/15/16,90.89
12/16/16,91.18
12/19/16,90.42
12/20/16,90.43
12/21/16,90.28
12/22/16,90.87
12/23/16,90.71
12/27/16,90.75
12/28/16,90.3
12/29/16,90.35
12/30/16,90.26
1/3/17,90.89
1/4/17,89.89
1/5/17,88.55
1/6/17,88.5
1/9/17,87.04
1/10/17,85.93
1/11/17,86.81
1/12/17,86.34
1/13/17,86.35
1/17/17,87.36
1/18/17,86.28
1/19/17,84.73
1/20/17,85.89
1/23/17,84.97
1/24/17,85.09
1/25/17,85.34
1/26/17,85.6
1/27/17,85.51
1/30/17,84.86
1/31/17,83.89
2/1/17,82.94
2/2/17,83.45
2/3/17,83.54
2/6/17,83.31
2/7/17,82.77
2/8/17,81.48
2/9/17,81.84
2/10/17,82.52
2/13/17,83
2/14/17,82.82
2/15/17,83.16
2/16/17,82.3
2/17/17,81.76
2/21/17,81.89
2/22/17,80.93
2/23/17,81.78
2/24/17,81.08
2/27/17,81.54
2/28/17,81.32
3/1/17,83.02
3/2/17,83.3
3/3/17,82.46
3/6/17,82.83
3/7/17,82.52
3/8/17,81.03
3/9/17,81.67
3/10/17,81.61
3/13/17,81.42
3/14/17,80.99
3/15/17,82
3/16/17,82.07
3/17/17,82
3/20/17,82
