Date,PX_CLOSE_1D
9/13/13,60.64
9/16/13,60.98
9/17/13,60.64
9/18/13,61.21
9/19/13,61.08
9/20/13,60.57
9/23/13,60.24
9/24/13,59.96
9/25/13,59.88
9/26/13,59.85
9/27/13,59.02
9/30/13,58.73
10/1/13,58.75
10/2/13,58.89
10/3/13,58.89
10/4/13,59.36
10/7/13,59.52
10/8/13,59.6
10/9/13,59.61
10/10/13,60.66
10/11/13,60.76
10/14/13,60.29
10/15/13,59.99
10/16/13,60.67
10/17/13,60.96
10/18/13,61.45
10/21/13,61.05
10/22/13,61.89
10/23/13,62.32
10/24/13,62.13
10/25/13,62.43
10/28/13,63.45
10/29/13,64.28
10/30/13,63.79
10/31/13,63.25
11/1/13,62.29
11/4/13,62.72
11/5/13,63.09
11/6/13,63.35
11/7/13,62.08
11/8/13,62.19
11/11/13,61.94
11/12/13,62.05
11/13/13,62.47
11/14/13,63.3
11/15/13,62.61
11/18/13,62.37
11/19/13,61.71
11/20/13,61.14
11/21/13,61.74
11/22/13,62.47
11/25/13,62.13
11/26/13,61.73
11/27/13,60.88
11/29/13,60.64
12/2/13,60.59
12/3/13,61.13
12/4/13,60.9
12/5/13,60.58
12/6/13,61.64
12/9/13,61.94
12/10/13,61.09
12/11/13,61.04
12/12/13,60.64
12/13/13,60.5
12/16/13,60.43
12/17/13,60.34
12/18/13,60.53
12/19/13,60.6
12/20/13,60.52
12/23/13,60.34
12/24/13,60.25
12/26/13,60.72
12/27/13,60.98
12/30/13,61.26
12/31/13,61.07
1/2/14,60.81
1/3/14,60.58
1/6/14,60.25
1/7/14,60.8
1/8/14,60.18
1/9/14,60.28
1/10/14,60.78
1/13/14,60.43
1/14/14,60.89
1/15/14,61.1
1/16/14,61.29
1/17/14,60.47
1/21/14,60.76
1/22/14,61.01
1/23/14,60.5
1/24/14,59.83
1/27/14,59.86
1/28/14,60.03
1/29/14,58.37
1/30/14,58.13
1/31/14,57.98
2/3/14,56.9
2/4/14,57.26
2/5/14,57.37
2/6/14,57.74
2/7/14,58.36
2/10/14,59.33
2/11/14,59.87
2/12/14,59.41
2/13/14,59.48
2/14/14,60.19
2/18/14,60.12
2/19/14,59.73
2/20/14,60.24
2/21/14,59.95
2/24/14,60.71
2/25/14,60.82
2/26/14,60.33
2/27/14,60.16
2/28/14,60.69
3/3/14,60.67
3/4/14,61.26
3/5/14,61.28
3/6/14,61.43
3/7/14,61.6
3/10/14,61.68
3/11/14,61.7
3/12/14,62.07
3/13/14,61.98
3/14/14,60.9
3/17/14,60.85
3/18/14,61.85
3/19/14,61.73
3/20/14,61.88
3/21/14,61.58
3/24/14,61.4
3/25/14,61.63
3/26/14,61.69
3/27/14,61.76
3/28/14,62.13
3/31/14,62.71
4/1/14,62.62
4/2/14,62.65
4/3/14,66.39
4/4/14,63.77
4/7/14,65.06
4/8/14,64.36
4/9/14,66.1
4/10/14,65.61
4/11/14,65.68
4/14/14,65.54
4/15/14,65.21
4/16/14,65.98
4/17/14,66.34
4/21/14,65.98
4/22/14,66.28
4/23/14,66.54
4/24/14,66.53
4/25/14,66.71
4/28/14,67.29
4/29/14,67.02
4/30/14,66.83
5/1/14,65.37
5/2/14,65.6
5/5/14,65.05
5/6/14,65.34
5/7/14,66.07
5/8/14,66.03
5/9/14,67.21
5/12/14,68.42
5/13/14,68.11
5/14/14,67.58
5/15/14,67.23
5/16/14,67.54
5/19/14,67.6
5/20/14,67.79
5/21/14,67.79
5/22/14,67.65
5/23/14,67.56
5/27/14,67.98
5/28/14,68.02
5/29/14,68.73
5/30/14,68.98
6/2/14,69.12
6/3/14,69.08
6/4/14,69.39
6/5/14,68.84
6/6/14,68.91
6/9/14,68.12
6/10/14,68.06
6/11/14,67.61
6/12/14,67.23
6/13/14,67.21
6/16/14,67.44
6/17/14,66.7
6/18/14,66.84
6/19/14,66.93
6/20/14,67.24
6/23/14,66.43
6/24/14,65.87
6/25/14,64.9
6/26/14,64.82
6/27/14,64.96
6/30/14,65.7
7/1/14,65.86
7/2/14,66.05
7/3/14,66.41
7/7/14,65.86
7/8/14,66.06
7/9/14,66.1
7/10/14,65.88
7/11/14,65.95
7/14/14,66.2
7/15/14,65.56
7/16/14,66.02
7/17/14,65.91
7/18/14,66.17
7/21/14,66.1
7/22/14,66.27
7/23/14,65.44
7/24/14,65.68
7/25/14,65.37
7/28/14,65.44
7/29/14,64.89
7/30/14,63.73
7/31/14,59.83
8/1/14,61.44
8/4/14,62.06
8/5/14,61.4
8/6/14,62.78
8/7/14,62.38
8/8/14,63.24
8/11/14,63.81
8/12/14,63.45
8/13/14,63.98
8/14/14,64
8/15/14,64.28
8/18/14,64.3
8/19/14,64.47
8/20/14,64.82
8/21/14,64.88
8/22/14,64.3
8/25/14,64.85
8/26/14,64.75
8/27/14,65.28
8/28/14,64.75
8/29/14,64.97
9/2/14,64.79
9/3/14,64.79
9/4/14,64.93
9/5/14,65.2
9/8/14,64.44
9/9/14,64.32
9/10/14,64.44
9/11/14,64.69
9/12/14,63.89
9/15/14,63.73
9/16/14,63.87
9/17/14,62.8
9/18/14,62.89
9/19/14,62.66
9/22/14,62.29
9/23/14,61.62
9/24/14,62.35
9/25/14,61.68
9/26/14,61.75
9/29/14,61.81
9/30/14,61.6
10/1/14,60.65
10/2/14,60.72
10/3/14,61.19
10/6/14,60.95
10/7/14,60.18
10/8/14,61.12
10/9/14,60.67
10/10/14,60.3
10/13/14,59.7
10/14/14,60.19
10/15/14,59.91
10/16/14,59.75
10/17/14,60.92
10/20/14,61.76
10/21/14,61.7
10/22/14,62.04
10/23/14,61.74
10/24/14,61.94
10/27/14,62.1
10/28/14,62.75
10/29/14,62.47
10/30/14,64.04
10/31/14,63.96
11/3/14,64.1
11/4/14,63.7
11/5/14,63.84
11/6/14,64.53
11/7/14,63.66
11/10/14,63.9
11/11/14,63.75
11/12/14,63.68
11/13/14,63.8
11/14/14,63.81
11/17/14,65.14
11/18/14,65.6
11/19/14,65.89
11/20/14,65.64
11/21/14,65.47
11/24/14,65.12
11/25/14,65.14
11/26/14,64.93
11/28/14,66.25
12/1/14,66.09
12/2/14,66.58
12/3/14,66.38
12/4/14,66.09
12/5/14,66.4
12/8/14,66.08
12/9/14,65.82
12/10/14,64.79
12/11/14,67.1
12/12/14,65.63
12/15/14,64.09
12/16/14,64.1
12/17/14,64.84
12/18/14,66.02
12/19/14,66.82
12/22/14,66.85
12/23/14,67.24
12/24/14,67.02
12/26/14,67.01
12/29/14,66.96
12/30/14,66.62
12/31/14,65.44
1/2/15,65.48
1/5/15,64.26
1/6/15,64.45
1/7/15,66.01
1/8/15,67.21
1/9/15,66.43
1/12/15,65.48
1/13/15,65.97
1/14/15,66.73
1/15/15,67.74
1/16/15,68.12
1/20/15,68.97
1/21/15,69.03
1/22/15,69.84
1/23/15,68.68
1/26/15,68.88
1/27/15,68.43
1/28/15,67.38
1/29/15,67.34
1/30/15,65.58
2/2/15,66.47
2/3/15,66.65
2/4/15,66.64
2/5/15,67.03
2/6/15,66.25
2/9/15,65.8
2/10/15,66.31
2/11/15,66.3
2/12/15,63.3
2/13/15,63.2
2/17/15,63.21
2/18/15,63.79
2/19/15,63.79
2/20/15,64.09
2/23/15,64.29
2/24/15,64.03
2/25/15,64.78
2/26/15,64.67
2/27/15,64.48
3/2/15,64.29
3/3/15,64.76
3/4/15,64.72
3/5/15,64.05
3/6/15,62.47
3/9/15,62.6
3/10/15,62.61
3/11/15,61.97
3/12/15,62.31
3/13/15,62.15
3/16/15,62.84
3/17/15,62.25
3/18/15,63.06
3/19/15,62.81
3/20/15,64.08
3/23/15,63.95
3/24/15,62.94
3/25/15,63.15
3/26/15,63
3/27/15,63.84
3/30/15,65.5
3/31/15,65.95
4/1/15,66.18
4/2/15,66.38
4/6/15,66.03
4/7/15,65.74
4/8/15,65.59
4/9/15,65.49
4/10/15,65.73
4/13/15,65.46
4/14/15,65.58
4/15/15,65.17
4/16/15,65.05
4/17/15,64.39
4/20/15,64.56
4/21/15,63.86
4/22/15,63.98
4/23/15,63.85
4/24/15,63.73
4/27/15,63.61
4/28/15,63.67
4/29/15,63.38
4/30/15,63.33
5/1/15,63.89
5/4/15,64.13
5/5/15,63.18
5/6/15,63.01
5/7/15,63.56
5/8/15,63.61
5/11/15,63.78
5/12/15,63.67
5/13/15,63.73
5/14/15,64.58
5/15/15,65.23
5/18/15,64.64
5/19/15,64.19
5/20/15,64.23
5/21/15,63.96
5/22/15,63.68
5/26/15,63
5/27/15,63.24
5/28/15,62.56
5/29/15,62.77
6/1/15,62.55
6/2/15,62.17
6/3/15,62.27
6/4/15,62.26
6/5/15,61.45
6/8/15,61.31
6/9/15,61.51
6/10/15,62.05
6/11/15,62.22
6/12/15,62.13
6/15/15,61.69
6/16/15,62.47
6/17/15,62.82
6/18/15,63.1
6/19/15,63.34
6/22/15,63.4
6/23/15,63.47
6/24/15,63.41
6/25/15,62.87
6/26/15,63.05
6/29/15,62.6
6/30/15,62.7
7/1/15,63.01
7/2/15,63.14
7/6/15,62.74
7/7/15,64.12
7/8/15,63.68
7/9/15,63.59
7/10/15,63.75
7/13/15,64.18
7/14/15,64.12
7/15/15,63.68
7/16/15,64.5
7/17/15,64.35
7/20/15,64.14
7/21/15,64.02
7/22/15,64.39
7/23/15,64.33
7/24/15,64.54
7/27/15,64.68
7/28/15,65.05
7/29/15,65.43
7/30/15,66.09
7/31/15,66.17
8/3/15,66.07
8/4/15,67.5
8/5/15,68.66
8/6/15,68.86
8/7/15,68.92
8/10/15,69
8/11/15,69.2
8/12/15,68.9
8/13/15,68.89
8/14/15,69.77
8/17/15,69.6
8/18/15,69.3
8/19/15,68.95
8/20/15,68.72
8/21/15,67.46
8/24/15,65.74
8/25/15,65.1
8/26/15,66.93
8/27/15,67.36
8/28/15,67.04
8/31/15,66.28
9/1/15,65.71
9/2/15,66.74
9/3/15,67.33
9/4/15,66.58
9/8/15,67.52
9/9/15,66.16
9/10/15,66.35
9/11/15,66.99
9/14/15,66.73
9/15/15,67.46
9/16/15,68.39
9/17/15,68.87
9/18/15,67.45
9/21/15,67.66
9/22/15,67.03
9/23/15,67.29
9/24/15,67.21
9/25/15,68.22
9/28/15,66.51
9/29/15,66.45
9/30/15,66.55
10/1/15,66.24
10/2/15,67.41
10/5/15,68.06
10/6/15,67.55
10/7/15,68.22
10/8/15,69.24
10/9/15,69.44
10/12/15,69.83
10/13/15,69.36
10/14/15,68.65
10/15/15,69.2
10/16/15,69.79
10/19/15,69.61
10/20/15,68.97
10/21/15,69.61
10/22/15,72.01
10/23/15,71.7
10/26/15,71.55
10/27/15,71.04
10/28/15,70.92
10/29/15,70.99
10/30/15,70.52
11/2/15,70.61
11/3/15,68.09
11/4/15,68.68
11/5/15,69.37
11/6/15,67.93
11/9/15,67.47
11/10/15,67.33
11/11/15,67.62
11/12/15,66.3
11/13/15,66.09
11/16/15,66.93
11/17/15,66.03
11/18/15,66.31
11/19/15,66.47
11/20/15,66.25
11/23/15,68.57
11/24/15,67.86
11/25/15,69.18
11/27/15,69.27
11/30/15,68.77
12/1/15,69.38
12/2/15,68.89
12/3/15,68.53
12/4/15,70.18
12/7/15,70.51
12/8/15,70.82
12/9/15,70.6
12/10/15,70.73
12/11/15,70.13
12/14/15,71.08
12/15/15,71.51
12/16/15,71.97
12/17/15,71.61
12/18/15,70.78
12/21/15,71.05
12/22/15,72.19
12/23/15,73.07
12/24/15,72.87
12/28/15,72.87
12/29/15,73.51
12/30/15,73.19
12/31/15,72.27
1/4/16,71.61
1/5/16,71.87
1/6/16,72.01
1/7/16,70.37
1/8/16,71.48
1/11/16,71.55
1/12/16,71.47
1/13/16,70.9
1/14/16,71.67
1/15/16,70.67
1/19/16,71.24
1/20/16,70.1
1/21/16,69.96
1/22/16,71.61
1/25/16,70.51
1/26/16,71.2
1/27/16,71.57
1/28/16,72.79
1/29/16,73.44
2/1/16,73.59
2/2/16,72.38
2/3/16,72.34
2/4/16,71.83
2/5/16,71.84
2/8/16,71.31
2/9/16,71.4
2/10/16,70.86
2/11/16,73.69
2/12/16,74.97
2/16/16,75.19
2/17/16,75.75
2/18/16,75.79
2/19/16,75.52
2/22/16,73.82
2/23/16,74.12
2/24/16,73.91
2/25/16,74.91
2/26/16,73.45
2/29/16,74.02
3/1/16,74.17
3/2/16,75.09
3/3/16,74.84
3/4/16,75.23
3/7/16,74.93
3/8/16,74.84
3/9/16,75.2
3/10/16,75.24
3/11/16,75.53
3/14/16,74.95
3/15/16,75.09
3/16/16,75.63
3/17/16,76.44
3/18/16,76.16
3/21/16,75.49
3/22/16,74.43
3/23/16,75.04
3/24/16,75.44
3/28/16,75.67
3/29/16,76.59
3/30/16,76.83
3/31/16,76.55
4/1/16,77.86
4/4/16,78.07
4/5/16,76.81
4/6/16,77.78
4/7/16,77.11
4/8/16,77.25
4/11/16,76.99
4/12/16,77.34
4/13/16,76.67
4/14/16,76.46
4/15/16,77.55
4/18/16,77.67
4/19/16,77.6
4/20/16,76.71
4/21/16,74.99
4/22/16,75.28
4/25/16,75.8
4/26/16,75.32
4/27/16,76.39
4/28/16,76.48
4/29/16,76.81
5/2/16,77.44
5/3/16,76.85
5/4/16,77.02
5/5/16,75.05
5/6/16,75.02
5/9/16,75.34
5/10/16,76.37
5/11/16,76.18
5/12/16,77.31
5/13/16,77.19
5/16/16,77.23
5/17/16,75.42
5/18/16,75.04
5/19/16,75.24
5/20/16,74.3
5/23/16,74.41
5/24/16,74.65
5/25/16,74.75
5/26/16,75.33
5/27/16,74.49
5/31/16,74.37
6/1/16,74.9
6/2/16,74.53
6/3/16,75.13
6/6/16,74.52
6/7/16,75.16
6/8/16,76.08
6/9/16,77.69
6/10/16,78.12
6/13/16,76.9
6/14/16,76.88
6/15/16,76.31
6/16/16,77.03
6/17/16,76.77
6/20/16,76.86
6/21/16,77.33
6/22/16,77.35
6/23/16,77.83
6/24/16,77.19
6/27/16,76.83
6/28/16,76.16
6/29/16,77.57
6/30/16,81.65
7/1/16,81.6
7/5/16,82.26
7/6/16,82.48
7/7/16,82.27
7/8/16,82.64
7/11/16,81.69
7/12/16,81.52
7/13/16,83.11
7/14/16,85.32
7/15/16,85.99
7/18/16,85.61
7/19/16,86.98
7/20/16,82.26
7/21/16,82.48
7/22/16,82.86
7/25/16,83.51
7/26/16,82.84
7/27/16,81.27
7/28/16,81.79
7/29/16,82.71
8/1/16,82.37
8/2/16,81.87
8/3/16,81.08
8/4/16,82.42
8/5/16,82.71
8/8/16,82.92
8/9/16,82.98
8/10/16,82.96
8/11/16,83.46
8/12/16,83.53
8/15/16,83.39
8/16/16,82.45
8/17/16,82.57
8/18/16,83.02
8/19/16,83.04
8/22/16,83.05
8/23/16,82.69
8/24/16,82.34
8/25/16,82.82
8/26/16,82.37
8/29/16,83.11
8/30/16,81.78
8/31/16,82.21
9/1/16,81.69
9/2/16,82.42
9/6/16,82.56
9/7/16,80.8
9/8/16,79.99
9/9/16,77.13
9/12/16,79.13
9/13/16,78.13
9/14/16,78.09
9/15/16,78.26
9/16/16,78.02
9/19/16,78.17
9/20/16,77.28
9/21/16,77.58
9/22/16,78.22
9/23/16,77.71
9/26/16,77.39
9/27/16,77.38
9/28/16,77.82
9/29/16,77.26
9/30/16,77.47
10/3/16,77.25
10/4/16,76.15
10/5/16,76.18
10/6/16,75.97
10/7/16,76.34
10/10/16,76.47
10/11/16,76.05
10/12/16,76.46
10/13/16,75.78
10/14/16,75.49
10/17/16,74.99
10/18/16,75.36
10/19/16,74.93
10/20/16,74.23
10/21/16,74.34
10/24/16,74.28
10/25/16,74.21
10/26/16,74.07
10/27/16,74.16
10/28/16,74.63
10/31/16,75.13
11/1/16,75.21
11/2/16,75.09
11/3/16,73.97
11/4/16,73.67
11/7/16,74.95
11/8/16,76.96
11/9/16,74.88
11/10/16,72.65
11/11/16,72.5
11/14/16,72.53
11/15/16,73.4
11/16/16,73.26
11/17/16,73.44
11/18/16,73.07
11/21/16,73.39
11/22/16,74.49
11/23/16,73.39
11/25/16,74.16
11/28/16,73.89
11/29/16,73.62
11/30/16,72
12/1/16,70.96
12/2/16,71.17
12/5/16,71.67
12/6/16,71.97
12/7/16,72.65
12/8/16,72.09
12/9/16,73.11
12/12/16,73.8
12/13/16,73.95
12/14/16,73.12
12/15/16,73.41
12/16/16,73.29
12/19/16,72.92
12/20/16,73.27
12/21/16,73.15
12/22/16,73.66
12/23/16,73.57
12/27/16,73.85
12/28/16,73.43
12/29/16,73.96
12/30/16,73.71
1/3/17,73.37
1/4/17,73.18
1/5/17,73.11
1/6/17,73.13
1/9/17,72.13
1/10/17,71.66
1/11/17,71.87
1/12/17,71.92
1/13/17,71.38
1/17/17,72.03
1/18/17,71.98
1/19/17,71.78
1/20/17,72.21
1/23/17,72.29
1/24/17,72.61
1/25/17,72.31
1/26/17,72.09
1/27/17,73
1/30/17,72.67
1/31/17,72.71
2/1/17,71.9
2/2/17,72.77
2/3/17,73.36
2/6/17,72.33
2/7/17,72.85
2/8/17,73.49
2/9/17,76.44
2/10/17,76
2/13/17,75.62
2/14/17,75.92
2/15/17,76.04
2/16/17,74.71
2/17/17,72.9
2/21/17,74.74
2/22/17,74.49
2/23/17,74.8
2/24/17,75.23
2/27/17,73.88
2/28/17,74.07
3/1/17,74.83
3/2/17,75.02
3/3/17,74.47
3/6/17,74.22
3/7/17,74.14
3/8/17,73.86
3/9/17,74.1
3/10/17,74.19
3/13/17,74.15
3/14/17,74.23
3/15/17,74.75
3/16/17,74.76
3/17/17,75.11
3/20/17,74.98
