Date,PX_CLOSE_1D
9/12/13,15.93
9/13/13,15.91
9/16/13,15.95
9/17/13,15.905
9/18/13,16.215
9/19/13,16.085
9/20/13,15.93
9/23/13,15.991
9/24/13,17.445
9/25/13,17.84
9/26/13,17.77
9/27/13,17.6
9/30/13,17.531
10/1/13,17.47
10/2/13,17.51
10/3/13,17.33
10/4/13,17.57
10/7/13,17.775
10/8/13,17.505
10/9/13,17.34
10/10/13,17.885
10/11/13,18
10/14/13,18.1
10/15/13,17.82
10/16/13,17.959
10/17/13,18.085
10/18/13,18.05
10/21/13,17.87
10/22/13,18.071
10/23/13,17.4
10/24/13,17.82
10/25/13,17.705
10/28/13,17.73
10/29/13,18.005
10/30/13,17.875
10/31/13,17.855
11/1/13,17.7
11/4/13,17.75
11/5/13,17.765
11/6/13,17.92
11/7/13,17.365
11/8/13,17.75
11/11/13,17.8
11/12/13,17.64
11/13/13,17.67
11/14/13,17.56
11/15/13,17.52
11/18/13,16.94
11/19/13,16.82
11/20/13,16.83
11/21/13,17.265
11/22/13,17.25
11/25/13,17.27
11/26/13,17.52
11/27/13,17.35
11/29/13,17.3
12/2/13,17.11
12/3/13,17.12
12/4/13,16.61
12/5/13,16.5
12/6/13,16.83
12/9/13,16.83
12/10/13,16.83
12/11/13,16.83
12/12/13,16.72
12/13/13,16.7
12/16/13,16.655
12/17/13,16.8
12/18/13,17.03
12/19/13,16.88
12/20/13,17.19
12/23/13,17.51
12/24/13,17.39
12/26/13,17.44
12/27/13,17.43
12/30/13,17.49
12/31/13,17.68
1/2/14,17.55
1/3/14,17.51
1/6/14,17.29
1/7/14,17.37
1/8/14,17.42
1/9/14,17.4
1/10/14,17.47
1/13/14,17.32
1/14/14,17.63
1/15/14,17.93
1/16/14,17.63
1/17/14,17.55
1/21/14,17.61
1/22/14,17.66
1/23/14,17.53
1/24/14,17.17
1/27/14,16.72
1/28/14,16.75
1/29/14,16.73
1/30/14,16.78
1/31/14,16.82
2/3/14,16.76
2/4/14,16.78
2/5/14,16.89
2/6/14,17.05
2/7/14,17.18
2/10/14,17.25
2/11/14,17.78
2/12/14,17.91
2/13/14,18.87
2/14/14,18.96
2/18/14,18.85
2/19/14,18.75
2/20/14,18.99
2/21/14,19.1
2/24/14,19.07
2/25/14,19.02
2/26/14,19.1
2/27/14,19.01
2/28/14,18.96
3/3/14,18.71
3/4/14,18.84
3/5/14,19.17
3/6/14,19.38
3/7/14,19.64
3/10/14,19.38
3/11/14,19.13
3/12/14,19.51
3/13/14,18.88
3/14/14,18.72
3/17/14,18.98
3/18/14,19.37
3/19/14,19.47
3/20/14,20.19
3/21/14,20.17
3/24/14,20.1
3/25/14,20.36
3/26/14,19.86
3/27/14,19.69
3/28/14,20.18
3/31/14,20.415
4/1/14,20.62
4/2/14,20.79
4/3/14,20.84
4/4/14,20.25
4/7/14,20.03
4/8/14,19.85
4/9/14,19.99
4/10/14,19.09
4/11/14,19.12
4/14/14,19.02
4/15/14,18.86
4/16/14,18.92
4/17/14,18.99
4/21/14,19.14
4/22/14,19.36
4/23/14,19.25
4/24/14,19.37
4/25/14,18.62
4/28/14,18.67
4/29/14,19.07
4/30/14,19.06
5/1/14,18.88
5/2/14,18.96
5/5/14,18.97
5/6/14,18.86
5/7/14,18.99
5/8/14,19.32
5/9/14,19.305
5/12/14,19.47
5/13/14,19.11
5/14/14,18.95
5/15/14,18.69
5/16/14,20.21
5/19/14,20.12
5/20/14,19.87
5/21/14,20
5/22/14,19.89
5/23/14,20.04
5/27/14,20.58
5/28/14,20.54
5/29/14,20.28
5/30/14,20.19
6/2/14,20.52
6/3/14,21.42
6/4/14,21.56
6/5/14,21.78
6/6/14,21.82
6/9/14,21.91
6/10/14,21.89
6/11/14,21.89
6/12/14,21.75
6/13/14,22.37
6/16/14,22.35
6/17/14,22.49
6/18/14,22.37
6/19/14,22.46
6/20/14,22.75
6/23/14,22.9
6/24/14,22.74
6/25/14,22.585
6/26/14,22.42
6/27/14,22.4
6/30/14,22.55
7/1/14,22.66
7/2/14,22.79
7/3/14,22.81
7/7/14,22.96
7/8/14,22.74
7/9/14,23.27
7/10/14,22.87
7/11/14,22.85
7/14/14,23.06
7/15/14,22.89
7/16/14,22.85
7/17/14,22.765
7/18/14,23
7/21/14,22.91
7/22/14,22.52
7/23/14,21.9
7/24/14,21.755
7/25/14,21.23
7/28/14,21.36
7/29/14,21.19
7/30/14,21.28
7/31/14,20.96
8/1/14,21.09
8/4/14,21.13
8/5/14,20.84
8/6/14,21.15
8/7/14,20.69
8/8/14,20.83
8/11/14,21.09
8/12/14,20.91
8/13/14,20.97
8/14/14,21.15
8/15/14,22.48
8/18/14,22.1
8/19/14,22.05
8/20/14,21.9
8/21/14,22.2
8/22/14,22.17
8/25/14,22.115
8/26/14,22.23
8/27/14,22.63
8/28/14,22.8
8/29/14,23.105
9/2/14,22.93
9/3/14,22.9
9/4/14,22.54
9/5/14,22.76
9/8/14,22.665
9/9/14,22.46
9/10/14,22.37
9/11/14,22.93
9/12/14,22.3
9/15/14,22.05
9/16/14,22.37
9/17/14,22.445
9/18/14,22.6
9/19/14,22.55
9/22/14,21.94
9/23/14,21.63
9/24/14,21.96
9/25/14,21.51
9/26/14,21.74
9/29/14,21.75
9/30/14,21.61
10/1/14,20.96
10/2/14,20.53
10/3/14,20.74
10/6/14,20.6
10/7/14,20.37
10/8/14,21.15
10/9/14,20.87
10/10/14,19.83
10/13/14,18.915
10/14/14,19.335
10/15/14,19.43
10/16/14,19.87
10/17/14,19.88
10/20/14,20.07
10/21/14,20.78
10/22/14,20.49
10/23/14,20.895
10/24/14,20.99
10/27/14,21.04
10/28/14,21.245
10/29/14,21.475
10/30/14,21.34
10/31/14,22.09
11/3/14,22.21
11/4/14,22.08
11/5/14,22.61
11/6/14,22.59
11/7/14,22.43
11/10/14,22.63
11/11/14,22.54
11/12/14,22.49
11/13/14,22.62
11/14/14,22.82
11/17/14,22.48
11/18/14,22.68
11/19/14,22.59
11/20/14,22.63
11/21/14,22.855
11/24/14,23.24
11/25/14,23.225
11/26/14,23.87
11/28/14,24.05
12/1/14,23.74
12/2/14,23.87
12/3/14,24.585
12/4/14,24.4
12/5/14,25.04
12/8/14,24.24
12/9/14,24.415
12/10/14,23.78
12/11/14,23.79
12/12/14,23.66
12/15/14,23.39
12/16/14,23.85
12/17/14,24.455
12/18/14,25.01
12/19/14,24.89
12/22/14,25.4
12/23/14,25.4
12/24/14,25.25
12/26/14,25.19
12/29/14,25.31
12/30/14,25.22
12/31/14,24.92
1/2/15,24.96
1/5/15,24.16
1/6/15,23.25
1/7/15,23.465
1/8/15,24.215
1/9/15,24.24
1/12/15,23.66
1/13/15,23.33
1/14/15,23.02
1/15/15,23.325
1/16/15,23.47
1/20/15,23.63
1/21/15,24.32
1/22/15,24.62
1/23/15,24.11
1/26/15,24.24
1/27/15,23.57
1/28/15,23.375
1/29/15,23.62
1/30/15,22.84
2/2/15,22.855
2/3/15,23.45
2/4/15,23.62
2/5/15,23.96
2/6/15,24.235
2/9/15,23.51
2/10/15,24.28
2/11/15,24.26
2/12/15,24.14
2/13/15,24.12
2/17/15,24.13
2/18/15,24.1
2/19/15,24.93
2/20/15,25.13
2/23/15,24.91
2/24/15,25.36
2/25/15,25.1
2/26/15,24.91
2/27/15,25.05
3/2/15,25.63
3/3/15,24.485
3/4/15,24.27
3/5/15,24.18
3/6/15,23.91
3/9/15,24.09
3/10/15,23.51
3/11/15,23.455
3/12/15,23.77
3/13/15,24.24
3/16/15,24.57
3/17/15,24.205
3/18/15,24.365
3/19/15,24.08
3/20/15,24.12
3/23/15,23.97
3/24/15,23.895
3/25/15,22.625
3/26/15,22.4
3/27/15,22.83
3/30/15,22.77
3/31/15,22.56
4/1/15,22.39
4/2/15,22.27
4/6/15,22.16
4/7/15,21.985
4/8/15,22.38
4/9/15,22.51
4/10/15,22.5
4/13/15,22.33
4/14/15,22.195
4/15/15,22.55
4/16/15,21.88
4/17/15,21.49
4/20/15,21.76
4/21/15,22.29
4/22/15,22.31
4/23/15,22.17
4/24/15,21.8
4/27/15,19.97
4/28/15,20.04
4/29/15,20.01
4/30/15,19.79
5/1/15,19.98
5/4/15,19.88
5/5/15,19.36
5/6/15,19.445
5/7/15,19.56
5/8/15,19.69
5/11/15,19.92
5/12/15,19.89
5/13/15,19.93
5/14/15,19.86
5/15/15,20.2
5/18/15,20.19
5/19/15,19.99
5/20/15,19.91
5/21/15,20.15
5/22/15,20.14
5/26/15,19.99
5/27/15,20.34
5/28/15,20.36
5/29/15,20.13
6/1/15,20.31
6/2/15,20.375
6/3/15,20.36
6/4/15,20.06
6/5/15,20.15
6/8/15,19.87
6/9/15,19.91
6/10/15,20.04
6/11/15,19.78
6/12/15,19.62
6/15/15,19.71
6/16/15,19.82
6/17/15,19.54
6/18/15,19.84
6/19/15,19.72
6/22/15,19.86
6/23/15,19.96
6/24/15,20.1
6/25/15,20.06
6/26/15,19.78
6/29/15,19.21
6/30/15,19.22
7/1/15,19.51
7/2/15,19.61
7/6/15,19.27
7/7/15,19.17
7/8/15,18.55
7/9/15,18.52
7/10/15,18.77
7/13/15,19.31
7/14/15,18.89
7/15/15,18.57
7/16/15,17.87
7/17/15,17.77
7/20/15,17.77
7/21/15,17.83
7/22/15,17.49
7/23/15,17.72
7/24/15,17.37
7/27/15,17.38
7/28/15,17.62
7/29/15,17.55
7/30/15,17.57
7/31/15,17.36
8/3/15,17.16
8/4/15,16.83
8/5/15,17.03
8/6/15,16.85
8/7/15,16.98
8/10/15,17.6
8/11/15,17.34
8/12/15,17.3
8/13/15,17.05
8/14/15,16.64
8/17/15,17.03
8/18/15,16.53
8/19/15,16.44
8/20/15,15.98
8/21/15,15.48
8/24/15,15.1
8/25/15,14.84
8/26/15,15.24
8/27/15,15.94
8/28/15,15.99
8/31/15,16.085
9/1/15,15.49
9/2/15,15.68
9/3/15,15.76
9/4/15,15.39
9/8/15,15.73
9/9/15,15.46
9/10/15,15.56
9/11/15,15.5
9/14/15,15.6
9/15/15,15.92
9/16/15,16.17
9/17/15,16.02
9/18/15,15.93
9/21/15,15.64
9/22/15,15.1
9/23/15,14.605
9/24/15,14.69
9/25/15,14.6
9/28/15,14.37
9/29/15,14.55
9/30/15,14.69
10/1/15,14.67
10/2/15,14.94
10/5/15,15.1
10/6/15,15.24
10/7/15,15.39
10/8/15,15.67
10/9/15,15.65
10/12/15,15.6
10/13/15,15.14
10/14/15,15.44
10/15/15,15.72
10/16/15,15.83
10/19/15,15.805
10/20/15,16.19
10/21/15,16.07
10/22/15,16.21
10/23/15,16.44
10/26/15,16.33
10/27/15,16.27
10/28/15,16.54
10/29/15,16.74
10/30/15,16.77
11/2/15,16.89
11/3/15,17
11/4/15,16.87
11/5/15,16.81
11/6/15,17.05
11/9/15,16.81
11/10/15,16.76
11/11/15,16.79
11/12/15,16.53
11/13/15,17.24
11/16/15,17.74
11/17/15,17.815
11/18/15,18.13
11/19/15,18.2
11/20/15,18.18
11/23/15,18.13
11/24/15,18.38
11/25/15,18.45
11/27/15,18.62
11/30/15,18.77
12/1/15,19.18
12/2/15,19.13
12/3/15,18.76
12/4/15,19.03
12/7/15,18.91
12/8/15,18.95
12/9/15,19.03
12/10/15,18.75
12/11/15,18.32
12/14/15,18.05
12/15/15,18.46
12/16/15,18.5
12/17/15,18.06
12/18/15,18.1
12/21/15,18.52
12/22/15,18.755
12/23/15,19.09
12/24/15,19.11
12/28/15,19
12/29/15,19.26
12/30/15,18.96
12/31/15,18.67
1/4/16,18.47
1/5/16,18.49
1/6/16,17.73
1/7/16,17.21
1/8/16,16.79
1/11/16,16.68
1/12/16,16.75
1/13/16,16.2
1/14/16,16.81
1/15/16,16.08
1/19/16,16.45
1/20/16,16.37
1/21/16,16.81
1/22/16,17.05
1/25/16,16.91
1/26/16,17.35
1/27/16,17.09
1/28/16,16.68
1/29/16,17.65
2/1/16,17.65
2/2/16,17.05
2/3/16,17.29
2/4/16,17.58
2/5/16,16.81
2/8/16,16.19
2/9/16,16.1
2/10/16,15.99
2/11/16,15.64
2/12/16,16.06
2/16/16,16.72
2/17/16,17.14
2/18/16,17.17
2/19/16,18.38
2/22/16,18.59
2/23/16,18.51
2/24/16,18.69
2/25/16,18.89
2/26/16,19
2/29/16,18.87
3/1/16,19.37
3/2/16,19.49
3/3/16,19.45
3/4/16,19.39
3/7/16,19.44
3/8/16,18.78
3/9/16,19.17
3/10/16,19.57
3/11/16,20.035
3/14/16,19.91
3/15/16,19.9
3/16/16,20.05
3/17/16,20.28
3/18/16,20.49
3/21/16,20.73
3/22/16,20.78
3/23/16,20.28
3/24/16,20.15
3/28/16,20.2
3/29/16,20.59
3/30/16,21.04
3/31/16,21.18
4/1/16,21.42
4/4/16,21.17
4/5/16,20.95
4/6/16,21.06
4/7/16,20.8
4/8/16,20.79
4/11/16,20.94
4/12/16,20.93
4/13/16,21.31
4/14/16,21.48
4/15/16,21.47
4/18/16,21.56
4/19/16,21.2
4/20/16,21.14
4/21/16,20.945
4/22/16,21.1
4/25/16,20.94
4/26/16,21.27
4/27/16,21.42
4/28/16,20.81
4/29/16,20.47
5/2/16,20.31
5/3/16,20.1
5/4/16,19.85
5/5/16,19.85
5/6/16,19.87
5/9/16,19.89
5/10/16,19.98
5/11/16,20.01
5/12/16,19.63
5/13/16,19.61
5/16/16,19.85
5/17/16,19.64
5/18/16,19.92
5/19/16,19.91
5/20/16,22.66
5/23/16,22.9
5/24/16,23.49
5/25/16,23.66
5/26/16,23.73
5/27/16,24.44
5/31/16,24.42
6/1/16,24.38
6/2/16,24.52
6/3/16,24.39
6/6/16,24.17
6/7/16,24.17
6/8/16,24.23
6/9/16,24.42
6/10/16,24.07
6/13/16,23.94
6/14/16,23.74
6/15/16,23.7
6/16/16,23.69
6/17/16,23.43
6/20/16,23.63
6/21/16,23.83
6/22/16,23.97
6/23/16,24.52
6/24/16,23.23
6/27/16,22.29
6/28/16,22.94
6/29/16,23.56
6/30/16,23.97
7/1/16,23.89
7/5/16,23.84
7/6/16,24
7/7/16,24.29
7/8/16,24.93
7/11/16,25.15
7/12/16,25.41
7/13/16,25.91
7/14/16,26.1
7/15/16,26.34
7/18/16,26.6
7/19/16,26.39
7/20/16,26.65
7/21/16,26.23
7/22/16,26.37
7/25/16,26.49
7/26/16,26.81
7/27/16,26.9
7/28/16,26.62
7/29/16,26.29
8/1/16,26.27
8/2/16,25.97
8/3/16,26.2
8/4/16,26.37
8/5/16,26.81
8/8/16,26.83
8/9/16,26.79
8/10/16,26.41
8/11/16,26.82
8/12/16,27.18
8/15/16,27.47
8/16/16,27.22
8/17/16,27.29
8/18/16,27.68
8/19/16,29.64
8/22/16,29.15
8/23/16,29.95
8/24/16,29.7
8/25/16,29.65
8/26/16,29.97
8/29/16,30.05
8/30/16,29.99
8/31/16,29.84
9/1/16,30.29
9/2/16,30.02
9/6/16,29.98
9/7/16,29.91
9/8/16,29.79
9/9/16,28.86
9/12/16,29.59
9/13/16,29.38
9/14/16,29.43
9/15/16,30.15
9/16/16,30.05
9/19/16,30.3
9/20/16,30.39
9/21/16,30.57
9/22/16,30.29
9/23/16,29.66
9/26/16,29.35
9/27/16,29.64
9/28/16,29.74
9/29/16,29.58
9/30/16,30.15
10/3/16,29.92
10/4/16,29.61
10/5/16,29.94
10/6/16,29.89
10/7/16,29.75
10/10/16,29.38
10/11/16,28.64
10/12/16,28.64
10/13/16,27.86
10/14/16,28.07
10/17/16,27.8
10/18/16,28.02
10/19/16,28.32
10/20/16,28.38
10/21/16,28.43
10/24/16,29.15
10/25/16,28.86
10/26/16,28.85
10/27/16,28.86
10/28/16,28.66
10/31/16,29.08
11/1/16,28.9
11/2/16,28.59
11/3/16,28.27
11/4/16,28.22
11/7/16,29.33
11/8/16,29.51
11/9/16,29.13
11/10/16,28.18
11/11/16,28.82
11/14/16,28.99
11/15/16,29.61
11/16/16,30.02
11/17/16,30.73
11/18/16,30.74
11/21/16,31.35
11/22/16,31.67
11/23/16,31.88
11/25/16,31.88
11/28/16,31.84
11/29/16,32.16
11/30/16,32.2
12/1/16,30.1
12/2/16,31.44
12/5/16,31.53
12/6/16,31.61
12/7/16,32.51
12/8/16,32.71
12/9/16,32.35
12/12/16,32
12/13/16,32.03
12/14/16,32.14
12/15/16,33.06
12/16/16,32.51
12/19/16,32.44
12/20/16,32.61
12/21/16,32.58
12/22/16,33.01
12/23/16,32.9
12/27/16,33.33
12/28/16,32.9
12/29/16,32.66
12/30/16,32.27
1/3/17,31.94
1/4/17,32.24
1/5/17,32.1
1/6/17,32.04
1/9/17,32.78
1/10/17,33.13
1/11/17,33.47
1/12/17,33.31
1/13/17,33.79
1/17/17,33.3
1/18/17,33.69
1/19/17,33.75
1/20/17,33.84
1/23/17,33.75
1/24/17,34.03
1/25/17,34.42
1/26/17,33.98
1/27/17,35.04
1/30/17,34.34
1/31/17,34.25
2/1/17,35.03
2/2/17,34.94
2/3/17,35.31
2/6/17,35.18
2/7/17,35.54
2/8/17,35.6
2/9/17,35.41
2/10/17,35.32
2/13/17,35.46
2/14/17,35.23
2/15/17,35.49
2/16/17,35.18
2/17/17,35.67
2/21/17,36.58
2/22/17,36.51
2/23/17,36.16
2/24/17,36.3
2/27/17,36.43
2/28/17,36.22
3/1/17,36.85
3/2/17,36.49
3/3/17,36.87
3/6/17,36.86
3/7/17,36.97
3/8/17,37.19
3/9/17,37.38
3/10/17,38.12
3/13/17,38.44
3/14/17,38.27
3/15/17,38.92
3/16/17,39.05
3/17/17,39.28
3/20/17,39.57
